id,n_antivm,has_dep,has_aslr,has_gs,has_tls,has_code_integrity,susp_dbg_ts,n_yara_rules
98d565aee468205f907ce97cc647a2b5,0,0,0,-1,0,-1,-1,0
991bd8ebfdbc671272af12991df7d028,0,0,0,-1,0,-1,-1,0
991bf50f571bfe9f5144e2a4b87dabcd,0,0,0,-1,0,-1,-1,0
992ea0ae8a0ba4b0996a78aaf9014aad,0,0,0,-1,0,-1,-1,0
99387e5a5b86d84dbfae19b2304c0430,0,0,0,-1,0,-1,-1,0
9938c26fe4a5f59791aea509828b32eb,0,0,0,-1,0,-1,-1,0
995a25d12b2f475ef76bab1fea0057d5,0,0,0,-1,1,-1,-1,0
995c169f6b88ba55db4306fe1e5fa4d1,0,1,1,1,0,1,0,0
99698f05bbe5070de2515e9e93198ea6,0,0,0,-1,0,-1,-1,0
996a8a5085ee71b81691a1aff4f91782,0,0,0,-1,1,-1,-1,0
996f90dfdd1b1b1573bdb739f00b4600,0,1,1,-1,0,-1,-1,0
99836f977919a3b2560968b8fb4d144e,0,0,0,-1,0,-1,-1,0
99b023462505955a8b6d061bddd53426,0,1,1,1,0,1,0,0
99b034578c5f6e7a10bcd8a8d121e718,0,0,0,-1,0,-1,-1,0
99b29704d95695d1d082ee431d9d5405,0,0,0,-1,0,-1,-1,0
99c9f878921357a4e81aeee047102f7c,0,0,0,-1,1,-1,-1,0
99ccdd7ba5cc329d43179202c1e1ad27,1,1,1,1,1,1,0,0
99d723a43192fce9a91b85776041c6b6,0,0,0,-1,0,-1,-1,0
99dcc05149a74cbf137c2d2010d7c183,0,0,0,-1,0,-1,-1,0
99de684b16893742d13cefd1c28acbff,0,0,0,-1,1,-1,-1,0
99e98a41ec81727340b489819a7159e1,0,0,0,1,0,1,-1,0
99fc245016b0c90c80fe300c3302fd23,0,0,0,-1,1,-1,-1,0
9a0e2f58f850ce1385fe0b1d9476a2a6,0,0,0,-1,0,-1,-1,0
9a0eb2c5e99e0cc6968e02bb52848e86,0,0,0,-1,1,-1,-1,0
9a17af233f32796418fa0d9cf95288da,0,0,1,1,0,1,-1,0
9a480a6eb2d87f2212847b295b7c3c80,0,0,0,-1,0,-1,-1,0
9a4c31e14fb42b671570b27c7b79ac5d,0,0,0,-1,0,-1,-1,0
9a5a0e0b7d399b2320894267bc3f88e5,0,1,1,1,0,1,-1,0
9a6c4ef77e4e3d33a73033b3f8a0f1ef,0,0,1,1,0,1,-1,0
9a82c1dbe81c6e3120d175c29688d933,0,0,0,-1,1,-1,-1,0
9a925b8330045aff7787cf267bb3c3a7,0,0,0,-1,1,-1,-1,0
9a92c10b018155e6e9a8058d923a5f09,0,0,0,-1,0,-1,-1,0
9a9311a752499494a547019fb944ebaf,0,0,0,-1,0,-1,-1,0
9a9368cc5bbf2bfa23e86ca76ee68c8b,0,0,0,-1,0,-1,0,0
9aa61b0bdd21996c6b107ed478b5f98c,0,0,0,-1,0,-1,-1,0
9aa83cba6d3614b2a503bdb97e1502b4,0,0,0,-1,1,-1,-1,0
9aab11b10a9ef30017a37fed22a603ad,0,0,0,-1,0,-1,-1,0
9ac9753dbeaa20a13262afb50b9c45c3,0,1,0,-1,0,-1,0,0
9acfe4717c5fe7b70894aa3bf7bdedf3,0,0,0,-1,0,-1,-1,0
9ae18b761f0fb3d16a0f1d0dc8f467f0,0,0,0,1,0,1,0,0
9b0b73c61ef0c51b581ce8f5d6ea9b2b,0,0,0,-1,0,-1,-1,0
9b1b4e22f15346252e7749a131a60873,0,0,0,-1,0,-1,-1,0
9b1e960e2fa6720bca60651f470e0072,0,0,0,-1,0,-1,-1,0
9b66915c62c97c5603bd18a730d69d0f,0,0,0,-1,0,-1,-1,0
9b81bbc5e8f459a81ee81c24346ccc38,0,0,0,-1,0,-1,-1,0
9b8d6f41b6c3dac70b341e4a432e53e5,0,0,0,-1,0,-1,-1,0
9b966c960aa12e504364abdc0a2e9f90,0,0,0,-1,0,-1,-1,0
9baff8d189494a5797ae6545d0fc5be1,0,0,0,-1,1,-1,-1,0
9bc1b44638359a17d15fd4bd7aebef51,0,1,1,1,0,1,-1,0
9bfe65b9e945959ba78f16a551e1b41c,0,0,0,-1,0,-1,-1,0
9c15114d11728830fff81c224306c1ce,0,0,0,-1,0,-1,-1,0
9c3e365beeaab7d0ad65f8a9dab4e06f,0,0,0,-1,0,-1,-1,0
9c5858e235cb35f148c33fb6804b6f67,0,0,0,-1,1,-1,-1,0
9c7e449b81c7d0a213f73c321e89eef4,0,0,0,-1,0,-1,-1,0
9c7fef8a9aa941d1aa3047d255b17096,0,0,0,-1,0,-1,-1,0
9c89bced713a80d0e0fea81dae66a210,0,0,0,-1,1,-1,-1,0
9c8a85f06d64e12eb222bf932ba978b4,0,0,0,-1,0,-1,-1,0
9c94155c66dd9f1aa75c365665423bbc,0,0,0,-1,1,-1,-1,0
9ca01e9e699a0f78d0a3e48fdbe744ca,0,0,0,-1,1,-1,-1,0
9cab90d7421109883879a1a9b69b8bc5,0,0,0,-1,0,-1,-1,0
9cae6663e3fc578519c19d6d31240ea5,0,0,0,-1,0,-1,-1,0
9cc565078279037db79594b3b3c1f18d,0,0,0,-1,1,-1,-1,0
9ccfe1d1104ba7a59bed149dd3fb7858,0,1,1,1,0,1,-1,0
9cde21a4176b40ff4e52d30eea36438c,0,0,0,-1,0,-1,-1,0
9cec5bf5d592ddb2742dca9d0836614f,0,0,0,-1,0,-1,-1,0
9cf2bd7b1b9bfd7b9c6c7efcac55adda,0,0,0,-1,0,-1,-1,0
9d31d5d352d382c18ed51032e16f986f,1,0,0,-1,0,-1,-1,0
9d340df3cabf3baeb63c4e8ba564765c,0,0,0,-1,0,-1,-1,0
9d3e603940b2db394c21a1b3205dcec4,0,0,0,-1,0,-1,-1,0
9d45367d13377bf5246efa72402142d5,0,0,0,-1,0,-1,-1,0
9d5f42b80da649739c31b7c49a81fdf5,0,0,0,-1,0,-1,-1,0
9d64659a764edae517655efd5e0025b7,0,0,0,-1,0,-1,-1,0
9d66f564e23be57f4962fc506709e18a,0,0,0,-1,0,-1,-1,0
9d77f54d9a6d6ff164aa7116f6cd095e,0,0,0,-1,0,-1,0,0
9d78a6125b65327bc9668a1f49583a3f,0,0,0,-1,0,-1,-1,0
9d9d86566410a001e33f426c8b34c6ea,0,0,0,1,0,1,-1,0
9da7547b925f930d87cbf180666016ae,0,0,0,-1,0,-1,-1,0
9daa0d26d619adf8cd52300783af1a3b,0,1,1,-1,0,-1,-1,0
9dc1f0189bc00e98aedd2559b0b3e72d,0,0,0,-1,0,-1,-1,0
9dc2bddcfc295cf0e380e68b537a800f,0,0,0,1,0,1,-1,0
9dc831977ea4299dbc3801da2b158c6a,0,1,1,-1,0,-1,-1,0
9dd5d77e93b6e2c595db5dcde0e31e20,0,0,0,-1,1,-1,-1,0
9ddb001f64cf46e1e04a50ba702abc43,0,0,0,-1,0,-1,-1,0
9ddf735bcb3f587e13c7a29829b114d0,1,0,0,-1,0,-1,-1,0
9dee61725d52efa568ebaf72a0bba843,0,0,0,-1,0,-1,-1,0
9e0b7e8abfd83a3ee34bb99dce34a037,0,0,0,-1,1,-1,-1,0
9e0b83b0e226e31268b2d2d666b3f253,0,0,0,-1,0,-1,-1,0
9e429d1c896835a65c0058bd10eb9ade,0,0,0,-1,0,-1,-1,0
9e46672dca95f80dedc1dc34e7de616c,0,0,0,-1,0,-1,-1,0
9e512a8161af1c8e3e09df80031073c3,0,0,0,-1,0,-1,-1,0
9e65efec3ec1fbfe9c2f5cef3305b539,0,0,0,-1,0,-1,-1,0
9eafaedf165c3efdc33a23fa40c3532e,0,0,0,-1,1,-1,-1,0
9ebaeb20ef27c4a62d9c6cb71b4b5dff,0,0,0,-1,1,-1,-1,0
9ee7d8bcc454a80e71787a92952f6bbd,0,0,0,-1,0,-1,-1,0
9eeabc1590f33c268b9c38ebf7d2366d,0,0,0,1,0,1,-1,0
9ef2e13c7faf815de28ded9210418167,0,0,0,-1,0,-1,-1,0
9ef4c2703ee6e417c9b45601c2378999,0,0,0,-1,0,-1,-1,0
9ef6c70d2e33e4a6006010b7d1d6b124,0,0,0,-1,0,-1,-1,0
9f01b73a0ff3521f3c1d461392d30494,0,0,0,-1,1,-1,-1,0
9f1075f045a9342446595507b5f791d3,0,1,0,1,0,1,-1,0
9f1f2caa13e7744ddd3e82a22a65d43f,0,1,1,1,0,1,-1,0
9f1f4b448a7c8704254eb06137d23bd2,0,0,0,-1,0,-1,-1,0
9f31887a70edb9f223afcc7f845282b5,0,0,0,-1,1,-1,-1,0
9f3a55620e2ebad1418c8b5a66cef77d,0,0,0,-1,1,-1,-1,0
9f3de6dd43508a31340cecfb2aabcc72,0,0,0,-1,0,-1,-1,0
9f3e45c2907c95c79a0ef1847809e98a,0,0,0,-1,0,-1,-1,0
9f5913d8a3f4a9aa43812b2157a0e615,0,0,0,-1,0,-1,-1,0
9f67ad96f5d273eda5ab4fb87571237c,0,1,1,1,0,1,0,0
9f6f04e0e58fe45862c86e493bad40dd,0,0,0,-1,1,-1,-1,0
9f77715d791d1a84d39386a2220f869d,0,0,0,-1,0,-1,-1,0
9f8d202469a6448a1d0c8bebf8940618,0,0,0,-1,0,-1,-1,0
9f925e3c87662a00c7ed835f57e649bf,0,1,1,1,0,1,-1,0
9fa3fcc35f9d575411089cf23666ff37,0,0,0,-1,0,-1,-1,0
9fadb6de2570eecf0dc5ebaaad00cd64,0,0,0,-1,0,-1,-1,0
9fb8c0c121904d60216487b8daa69d15,0,0,0,1,0,1,-1,0
9fdf112fa4cbaadde63fed36875e95cf,0,0,0,-1,1,-1,-1,0
9fed481af84a611fb4d0965d6c15cb45,0,0,0,-1,1,-1,-1,0
9ff09edf98b008cb8f9f16060f7739b9,0,0,0,-1,0,-1,-1,0
9ff69751019618476b22daef95386f28,0,0,0,-1,1,-1,-1,0
a00695b8dbb362479304ac14a167fe54,0,0,0,1,0,1,-1,0
a006a90c3436cfba6120e7abb342b856,0,0,0,-1,0,-1,-1,0
a00b548c8ceed36907a1f00521a6a005,0,0,0,-1,0,-1,-1,0
a07b51b95892194c60ed89251eb30e85,0,0,0,-1,0,-1,-1,0
a098c3cd39388efccf82585f393c4cb6,0,1,1,1,0,1,-1,0
a09a8852412d2febb40cd33fe4fd64cc,0,0,0,-1,1,-1,-1,0
a0a67abab68d93e6999749b4f3a34904,0,0,0,-1,0,-1,-1,0
a0a6f04baabae5b65da187e32d6923bb,0,1,0,-1,0,-1,-1,0
a0af508fb6525db61428fdf9640d73bb,0,0,0,1,0,1,-1,0
a0b4d35da33b3bbcef72a760afe0210f,0,0,0,-1,1,-1,-1,0
a0c385116e2c0974574c0703539861fc,0,0,0,-1,0,-1,-1,0
a0d03c307573a11a2878d821388f3948,0,0,0,-1,1,-1,-1,0
a0d369b160a45c67de6d1c41464666a1,0,0,0,-1,0,-1,-1,0
a0dfbc7cac346dcdc6bcf736d65ea263,0,0,0,-1,0,-1,-1,0
a0f0902931f856f688fbcfe1cb67ecb0,0,1,1,1,0,1,-1,0
a0fd5e92d6a970c2fe0fd5437bfa4150,0,0,0,-1,1,-1,-1,0
a10283914c23af356a8deb1682e8b5aa,0,0,0,-1,0,-1,-1,0
a12632f3e0a61540fe03f916d25f1bbe,0,0,0,-1,1,-1,-1,0
a1609c01900446482fbe297725bcf1b9,0,1,1,-1,0,-1,0,0
a1778ff6dfe15a1f6e5ad8fe49ed3f2f,0,0,0,-1,0,-1,-1,0
a1b0591d007c0b280a7b4dfad4573320,0,0,0,-1,0,-1,-1,0
a1b121a604b9dda1c960e71f16d44786,0,0,0,-1,1,-1,-1,0
a1b38a9460297115c63575293479bffa,0,0,0,-1,0,-1,-1,0
a1c9b7d9422bf1b779c5bae4e8c83ecf,0,0,0,-1,0,-1,-1,0
a1e662b94f6a623c3504c76c0793a875,0,0,0,-1,0,-1,-1,0
a1e9471c639c539c26dd039a8ecf7c97,0,0,0,-1,0,-1,-1,0
a1f948d9e75456dae45aded0daa812b6,0,1,1,1,0,1,-1,0
a1fec6f46457b1d57d668ece26fc90eb,0,0,0,-1,0,-1,-1,0
a2035bb7ed43aecd89a0f69296602949,0,0,0,-1,0,-1,-1,0
a212e8e8da7070d636f5df8b29975599,0,0,0,-1,1,-1,-1,0
a21cae1901de32d2abdd531cad1b1d6c,0,0,1,1,0,1,0,0
a22c2de20ea1e9ffb55a03381514c2cb,0,0,0,-1,0,-1,-1,0
a22c887eba954ad462855561dc99ffe5,0,0,0,-1,0,-1,-1,0
a23586feabf313fe0d75fc4a62ad20e2,0,1,1,1,0,1,0,0
a23cc8d8291a7c81b1352e5b76dee4a2,0,0,0,-1,0,-1,-1,0
a23e848da333e890b1ca68437b6f78b4,0,0,0,-1,0,-1,-1,0
a24036be418a45bb40e837d3fec6e4e4,0,0,0,-1,1,-1,-1,0
a26af0cc71f82554823974702dc4c6ad,0,0,0,-1,0,-1,-1,0
a27126243b7a298c089a8928c9e1161c,0,1,1,-1,0,-1,0,0
a2727632c8b4985109031aa3efb222a3,0,0,0,-1,0,-1,-1,0
a272f1e4e370a1aaab52adfa1f42c86e,0,0,0,-1,0,-1,-1,0
a2762a74530ab300e127d78f7b33462f,0,0,0,-1,0,-1,-1,0
a278e6eace8dd5414f511190e9cd930d,0,0,0,-1,1,-1,-1,0
a289e89a0f57d6ab57a83e7eebd81edd,0,0,0,1,0,1,0,0
a28b32e5dcae591f3b7d32387d898d6f,0,1,1,1,0,1,-1,0
a2b38cb565f6143467145d983d260cce,0,1,0,1,0,1,0,0
a2eae780d542ec80f47bef982e2e437a,1,0,0,-1,1,-1,-1,0
a2f4dabc8d2bab1170e87d56f387d43b,0,1,0,1,0,1,-1,0
a2fd6faa4b466fd771785768bd9470a1,0,0,0,1,0,1,-1,0
a320d71888916eb87e235fa5304a79c1,0,0,0,-1,0,-1,-1,0
a32f612596ebb0aebb098b3194ccf0a3,0,0,0,-1,0,-1,-1,0
a33e6f56be718d895d721dc11cb42ca2,0,0,0,-1,0,-1,-1,0
a35cd409e284b26ffd4153d617eeddbb,0,0,0,-1,0,-1,0,0
a36d2f22ad9a35593f5c1ff9b6cd0d58,0,0,0,-1,0,-1,-1,0
a3916e8e25c5d2421558c97bf76ff135,0,0,0,-1,0,-1,-1,0
a3b1139b93960236fe4269e81bb60f25,0,0,0,-1,0,-1,-1,0
a3be4dca292027925e6e3a84fbbd12c3,0,0,0,1,0,1,-1,0
a3c774d576e211740e446f4e110ee8ed,0,0,1,1,0,1,-1,0
a3cfee2d6f484432f956bf0648950c36,0,0,0,-1,1,-1,-1,0
a3d744070b095f2a4c235b30493c8a44,0,0,0,1,0,1,-1,0
a3e50fd501420b4b3fc18562c37e0f97,0,0,1,1,0,1,-1,0
a3ecb4c2d2f67ddc16723e66ae64ac17,0,0,0,-1,0,-1,-1,0
a3f3b7138ad11b044c4283ffdcf5df88,0,0,0,-1,0,-1,-1,0
a3f4f1877fe2ada7f01bc62b9434dd4f,0,0,0,-1,0,-1,-1,0
a3fbce9ece17d8385cd0d7a96d1e0439,0,1,1,1,0,1,-1,0
a4005b4ba9ccafc3cc67d181a4416f98,0,0,0,-1,0,-1,-1,0
a4075e978a31c5f5fd5483ce35ecdffb,0,1,1,1,0,1,-1,0
a419462a92bd31f8a502835fc8727d8f,0,0,0,-1,0,-1,-1,0
a438ce6ca573bd1a0222fa900569f323,0,0,0,-1,0,-1,-1,0
a4415c1c8ba00a9f37426988e86d21d4,0,1,1,1,0,1,-1,0
a45bf77573c230b77637b3377e852ae6,0,0,0,-1,0,-1,-1,0
a47e9d4aedab6b56393b5f898556d629,0,0,0,-1,0,-1,-1,0
a4837bdca7b773ddcea77a97897cc229,0,1,0,1,0,1,-1,0
a483dc20f510a6e84ce3581781a62bc6,0,0,0,-1,1,-1,-1,0
a49c3bc49533c0b97838cf0a26023dec,0,0,0,-1,0,-1,-1,0
a4a0373713e7b6d652f3d804f4450ff8,0,0,0,-1,0,-1,-1,0
a4bb953fe7eb9f1c9622db1f9925386c,0,0,0,-1,0,-1,-1,0
a4d63b5ca3d1baca2cbc69c3b8f28f7a,0,0,0,-1,1,-1,-1,0
a4d985669cac73f8b80917de845a7e95,0,0,0,-1,0,-1,-1,0
a4dff04dd77f5f777cab2e3f4e79ae06,0,0,0,-1,0,-1,-1,0
a4e9a2e858980d0abbee934585a5a6dd,0,1,1,1,0,1,-1,0
a4ea60fa1699bf0f7c99d343f9c201cf,0,0,0,-1,0,-1,-1,0
a4f41c8bc4b298d819c1790030bf7041,0,1,1,1,0,1,-1,0
a50310843a1a0fdc5c618961a1cfd6c2,0,1,1,1,0,1,-1,0
a506d56abcb7486c35722a6dfd46de88,0,0,0,-1,0,-1,-1,0
a52500fcae70f393165d8fea59d1610b,0,0,0,-1,1,-1,-1,0
a55dfe73fb7716ad991361c3e38aa9a9,0,1,1,1,0,1,-1,0
a561814e238df9b568b82bfdeead7f95,0,0,0,-1,0,-1,-1,0
a567e167ec929e7d2fa7168e1fee8e13,0,0,0,-1,0,-1,-1,0
a56893494510b4d6c7b6b4ef4b25afa8,0,1,1,1,0,1,-1,0
a5791f9f92e60616b2160cbf5c6bf162,0,0,0,-1,0,-1,-1,0
a5898ac7f06cf30db56d94bffb5afbb6,0,0,0,-1,0,-1,-1,0
a589daef2fbb433d57975c422789c544,0,0,0,-1,0,-1,-1,0
a598b3be0182749deef97d9f1642930a,0,0,0,-1,0,-1,-1,0
a5ab53715f8fa8d776046d8ea5a6a7ea,0,0,0,-1,0,-1,-1,0
a5b7f50c6ee2119102b2e7e5ae8b1498,0,0,0,-1,0,-1,-1,0
a61929900a4955ea12019fe156153b95,0,0,0,1,1,1,-1,0
a61d77b14b2b7f3ca6f65e1af40283fb,0,0,0,-1,0,-1,-1,0
a625a34775610609cae6a412579293bc,0,0,0,-1,0,-1,-1,0
a643e07c4c8a5cf4d75226b790bbc440,0,0,0,-1,0,-1,-1,0
a653d960035c83aea8cf73f84e1ca946,0,1,1,1,0,1,-1,0
a6583e140f9c1f69c03191c3efe75748,0,1,1,-1,0,-1,0,0
a65a2c69c5e4ce38f0d42d0533c48bf0,0,0,0,-1,1,-1,-1,0
a6608b87d782aa3b2260729b870223e2,0,0,0,-1,0,-1,-1,0
a671620a552c943ce4c76948567667d2,0,1,1,-1,0,-1,-1,0
a6809618ff40880b6fa1c213cf58c381,0,0,0,1,0,1,-1,0
a682007566fa1d899c5a990d01ded889,0,0,0,-1,1,-1,-1,0
a682274baa2e2955fef17792f1b54293,0,0,0,-1,0,-1,-1,0
a68352e20a30a60ab578ea2bc5ab7c26,0,0,0,-1,0,-1,-1,0
a690419c129965f7dfd841c869802ec5,0,0,0,-1,0,-1,-1,0
a6d6d5a3435e5306f559d4e971330b9b,0,0,0,-1,0,-1,-1,0
a6f5654fd6070bcb945abc18170dc230,0,0,0,-1,0,-1,-1,0
a6f9f4baabc81cc87a81f63a86b6895f,0,0,0,-1,1,-1,-1,0
a6fe15b92ce856690e776a85f7134fcf,0,0,0,-1,0,-1,-1,0
a711191a2ec3e17dc375507246d2fdca,0,0,0,-1,0,-1,-1,0
a7169d7eee9d36dcf3de9292bf72447f,0,0,0,-1,1,-1,-1,0
a7244bb709dec1760232e5355d2ead92,0,0,0,-1,0,-1,-1,0
a72b4a1397ec8f27dd815ad3fa1160b9,0,0,0,-1,0,-1,-1,0
a733b811e1a633c863b1bac0d0acf282,0,0,0,-1,0,-1,-1,0
a7364b959ba5e3b900edd2a32d80aad4,0,0,0,-1,0,-1,-1,0
a73967badae178fcf374071f642612a4,0,0,0,-1,1,-1,-1,0
a74b9f5b096bc2a5fd665fa8ebdf0046,0,1,1,-1,0,-1,-1,0
a76563fc48e3914253d46716b72d5111,0,0,0,-1,1,-1,-1,0
a76731ad0787eaa00dba30b323d7381b,0,0,0,-1,0,-1,-1,0
a779970e818a620e03c1b68a13dcc40f,0,1,0,1,0,1,-1,0
a77b0d36df7e1618448e65d8640900f7,0,0,0,-1,1,-1,-1,0
a77d5a3ffecab722cebf7492e828d4c8,0,0,0,-1,0,-1,-1,0
a787505d969240e132135ac90dad194c,0,0,0,-1,0,-1,-1,0
a794d8c25b29b6d2ccdf931434a675ca,0,0,0,-1,0,-1,-1,0
a79cb4078e48d590a072b2d1b6bedcc6,0,0,0,-1,1,-1,-1,0
a7a0c6ce60ccd436f3b3739fc4933b5e,0,0,0,-1,0,-1,-1,0
a7ad757930b786820ef10577042d176d,0,0,0,-1,0,-1,-1,0
a7b436699c3d7afa3b9e2fa89acc1928,0,0,0,-1,0,-1,-1,0
a7c483614bd702926f72f03736f916e1,0,0,0,-1,0,-1,-1,0
a7c81076c7707afd4932094ec3d5d51c,0,0,0,-1,0,-1,-1,0
a7ca61a07251de7f61be7fdaa6f271ed,0,1,1,1,0,1,-1,0
a7ec2551fd2e29ecf24ba8f7cea1a89e,0,0,0,-1,0,-1,-1,0
a7fef5001640b51187720c84e2af6e0d,0,0,0,-1,0,-1,-1,0
a8083eedf9bbed56676baf174b281cb6,0,0,0,-1,0,-1,-1,0
a81dc211e401e8b0a614859cb5e55342,0,0,0,-1,0,-1,-1,0
a8532f09d7005d4144964681e2968948,0,0,0,1,0,1,-1,0
a85c8a442d9c24ecd9002574dbb80369,0,0,0,-1,0,-1,-1,0
a8635b55120a6e5600d21b12110d9f89,0,1,1,-1,0,-1,-1,0
a867e0cde40225eb43764d012aafd6e0,0,1,0,1,0,1,-1,0
a8705a680a110a99f2696d088a81a5f7,0,1,1,-1,0,-1,-1,0
a887cf88c0a98b0b91a21e793e78c7cd,0,0,0,-1,0,-1,-1,0
a88fa2dc85425ada661d07c4512868dc,0,0,0,-1,0,-1,-1,0
a892235a4144c5ac904edf853aa671df,0,0,0,-1,0,-1,-1,0
a8b666a4383c9b640b3c1564c0b0c057,0,0,0,-1,0,-1,-1,0
a8b6b78662d49dc6d0255a43865aa28b,0,0,0,-1,0,-1,-1,0
a8f3037a3e15b221d588c04bf6a7a3cc,0,0,0,-1,0,-1,-1,0
a90ed78b34d8bcf81644a11489b01d60,0,0,0,-1,0,-1,-1,0
a916fe78be928bd9e0ddadf265ab2165,0,1,0,-1,0,-1,-1,0
a926d6485960b0c524d386fec9d1f060,0,0,0,-1,0,-1,0,0
a9280b5a832c3dcd70e8fad4f4581e51,0,0,0,-1,0,-1,-1,0
a92cce797c285cde25d227c83ae942a4,0,0,0,-1,0,-1,-1,0
a933f414a25428015e33ed09b49ced7a,0,0,0,-1,1,-1,-1,0
a93e43ff07e47085e6ec1df5c6dff4e7,0,0,0,-1,0,-1,-1,0
a9423337934ceb949e2a8e43578aed93,0,1,1,1,0,1,-1,0
a948e32fc48cf9b28e5772131ac5345d,0,0,0,-1,0,-1,-1,0
a94927c923deaed277c158a589a0259e,0,0,0,-1,0,-1,-1,0
a94c6f1e1bc99f0264a634cddc35ee08,0,0,0,-1,0,-1,-1,0
a95fdb37d7fba3bd416b84b573358de5,0,0,0,-1,0,-1,-1,0
a968f1ed068fc621c51cb899cb2ed5f7,0,0,0,-1,0,-1,-1,0
a99a538c4e868fe234f1793bef0ec5cd,0,0,0,-1,0,-1,-1,0
a9a268420b77e86b9cd9fb208b32ccea,0,0,0,-1,1,-1,-1,0
a9a5f75b367a15437d8440c9526a42c2,0,0,0,-1,0,-1,-1,0
a9a759ca59c3b09902b67b10034b38e2,0,0,0,-1,0,-1,-1,0
a9af2a184d5a96107c728e55259ae200,0,0,0,-1,0,-1,-1,0
a9b7e2c2ce6a1a94ca27e4e074a84299,0,0,0,-1,0,-1,-1,0
a9c4bfe0ccf9b6b503126e9da258ff88,0,0,0,-1,0,-1,-1,0
a9d471387232e2939e9827d79577b654,0,0,0,-1,0,-1,-1,0
a9d713414c9eeb8b03848121c7b26e17,0,0,0,-1,1,-1,-1,0
a9e0c5ddaf403f07eecc3219a3e1db45,0,0,0,-1,1,-1,-1,0
a9ea9cf9bae65964b60f3e3c59b87253,0,0,0,-1,1,-1,-1,0
a9ebee0493e99ff63d2d99c42ff42776,0,0,0,1,0,1,0,0
a9fb113a5ba9e5a1ad48ca6f4320ab8a,0,0,0,-1,0,-1,-1,0
aa15ff787ad29ae2b738c53da41ac6a5,0,0,0,-1,0,-1,-1,0
aa2608b8e3ee50570b0feacc13e0c2e0,0,0,0,-1,0,-1,-1,0
aa3af407e0eae92fe5ee8ae6e47bd4d0,0,1,0,1,0,1,-1,0
aa3d0a6390a2c575d7cc9d6746b4b2fa,1,0,0,-1,0,-1,-1,0
aa475f2dfaf547684a222899ce605953,0,0,0,-1,1,-1,-1,0
aa4c6b0b3157348289bc57f81a1f5dd3,0,0,0,-1,0,-1,-1,0
aa5734cb490bfbfffc416f6471a67908,0,0,0,-1,0,-1,-1,0
aa5bc83958f581725f24b9f658490d30,0,0,0,-1,0,-1,-1,0
aa61bd98dd8a6b822b990d95a29f5dcf,0,0,0,-1,0,-1,-1,0
aa623a4dcf11211c071c5470cedbd8b6,0,0,0,-1,1,-1,-1,0
aa797fab4f0fb729c56230c2a1eca650,0,0,0,-1,0,-1,-1,0
aa81d4726647689543cf6c940fb71fa7,0,1,1,1,0,1,-1,0
aa896843a46b88c81ac44487f5254eeb,0,0,0,-1,0,-1,-1,0
aa8f8eee4d03167bd0a12acbb9861754,0,0,0,-1,0,-1,-1,0
ab08b19dbfed4977a2417ebc7192d7d6,0,0,1,1,0,1,0,0
ab23f63f3d2798d7d641c5a6d7136bec,0,0,0,-1,0,-1,-1,0
ab419241ab75344ed36a5357473fcbc2,0,1,1,1,1,1,0,0
ab41a5fc4011c1de22fdc057c700ceb9,0,0,0,-1,1,-1,-1,0
ab5638966c9693a31b7de4979e7a9803,0,0,0,-1,1,-1,-1,0
ab5766b3d2dea9572a08808456d2b4c9,0,0,0,-1,1,-1,-1,0
ab772198fd468491ed33d65d3e4aa230,0,1,1,1,0,1,-1,0
ab962122fd1084f89933f8ef87e568b6,0,0,0,-1,0,-1,-1,0
aba8c1929802568e7f56bde075f97bd6,0,0,0,-1,0,-1,-1,0
abbe8fc53312e2adc30291c5b68d5e65,0,0,0,-1,0,-1,-1,0
abe3b243bafbe7ce98f90c85b1f0bd61,0,0,0,-1,0,-1,-1,0
abec542f1149d78e5819cbbbbdba5573,0,0,0,-1,0,-1,-1,0
abf2c14a29aa2d935ba020a1b67bf272,0,0,0,-1,0,-1,-1,0
ac07a9096df4ca15cc11ae866ecb0f30,0,0,0,-1,0,-1,-1,0
ac10131038f7137f1e20027af81c143f,0,0,0,-1,1,-1,-1,0
ac10652503e0870a90b2a8a942327770,0,0,0,-1,0,-1,-1,0
ac10c5f6c6b9d6ef07baccf48973a72d,0,0,0,-1,0,-1,-1,0
ac17affa4805d44896b8d5fcafe4aa28,0,0,0,-1,0,-1,-1,0
ac19ac13f2f4392b59cbe8ec69c4d7ae,0,0,0,-1,0,-1,-1,0
ac2411d11fda1750dc746622471da994,0,0,0,-1,0,-1,-1,0
ac41ad22ce734e15173168b0f45ca274,0,0,0,-1,0,-1,-1,0
ac5bc2198a9649dae10eef50b0efcb85,0,1,1,1,0,1,-1,0
ac5dcaed18ec35f5a1db624ebc88020b,0,0,0,-1,0,-1,-1,0
ac617396d39ac29b09e52c01608f993f,0,0,0,-1,1,-1,-1,0
ac6b773d9a878ad55e96fa376ac53f18,0,0,0,-1,0,-1,-1,0
ac71112fdeeee76042d10ff6798e35a2,0,0,0,-1,0,-1,-1,0
ac8a582aacf2ba3fae674d2187c11a77,0,0,0,-1,0,-1,-1,0
ac9525f4d52ea2490f3ce9384e007592,0,0,0,-1,0,-1,0,0
ac9ba704341b927b3a76a76620553625,0,0,0,-1,1,-1,-1,0
aca8a26ada508f80947b0acceb00e0b0,0,0,0,-1,1,-1,-1,0
